cycle,time,actual SoC,predicted SoC
4,1111.969,0.6962435673003581,0.64867395
4,1130.297,0.6911605876153842,0.6442158
4,1148.672,0.6860611279356779,0.63959473
4,1167.078,0.6809546304626876,0.6350191
4,1185.563,0.6758286441168925,0.63063484
4,1203.985,0.6707240368688415,0.6265317
4,1222.36,0.6656247605699196,0.6225277
4,1240.907,0.6604777213095954,0.6184028
4,1259.297,0.6553723569810158,0.61433566
4,1277.766,0.6502508054972596,0.6102543
4,1296.094,0.6451628301621274,0.60619855
4,1314.532,0.6400426055316981,0.6021891
4,1332.922,0.6349453143301546,0.59809244
4,1351.469,0.6298005747250921,0.594016
4,1369.86,0.6246980921379316,0.59001076
4,1388.375,0.6195621528964516,0.5859387
4,1406.969,0.6144074282989318,0.5818821
4,1425.5,0.609263868667581,0.57783985
4,1444.078,0.6041111401120314,0.57379127
4,1462.657,0.5989584886338942,0.56971973
4,1481.157,0.5938251288449081,0.56569636
4,1499.719,0.5886791913456706,0.5616904
4,1518.282,0.5835353895748183,0.55761755
4,1536.875,0.5783788279126902,0.5535708
4,1555.375,0.5732455454679846,0.54961544
4,1574.157,0.5680370520952894,0.5455555
4,1592.703,0.5628964558784028,0.54153585
4,1611.188,0.557761508961982,0.53761494
4,1629.75,0.5526132111217144,0.5335763
4,1648.344,0.5474585955083813,0.52953106
4,1666.953,0.5422991040607154,0.5255773
4,1685.672,0.5371036516651044,0.5215887
4,1704.219,0.5319628696569814,0.51760435
4,1722.813,0.526806028760447,0.5136496
4,1741.453,0.521631934375053,0.50972706
4,1760.219,0.516424767012436,0.5057043
4,1778.922,0.5112323256018666,0.5017424
4,1797.532,0.5060697129939603,0.497826
4,1816.235,0.5008874823057633,0.49390113
4,1835.032,0.49567018302305627,0.48991638
4,1853.86,0.4904526515707172,0.48591274
4,1872.625,0.48525007805467596,0.4819832
4,1891.375,0.48004866096749077,0.47806823
4,1910.11,0.47484878556210114,0.47419956
4,1928.844,0.46965091019577837,0.4684711
4,1947.61,0.46444912912322,0.46139753
4,1966.328,0.4592544994402031,0.45945004
4,1985.0,0.4540697119853637,0.45557904
4,2003.797,0.44885214809202634,0.45112237
4,2022.703,0.4436039853738026,0.44659775
4,2041.438,0.4384111709323057,0.44217324
4,2060.36,0.43316474333715915,0.43555456
4,2079.094,0.4279749534822037,0.43131134
4,2097.86,0.42276527270466663,0.42707884
4,2116.719,0.41753508301259046,0.42274842
4,2135.578,0.4123005775317381,0.4183808
4,2154.438,0.4070752901219368,0.4130304
4,2173.375,0.40182607888142136,0.40822852
4,2192.297,0.3965718963669925,0.403725
4,2211.125,0.39134868997587197,0.3993019
4,2229.953,0.38612708734825296,0.3949371
4,2248.828,0.38089036716343655,0.39049464
4,2267.766,0.3756429729202291,0.38602278
4,2286.719,0.37038172940552777,0.38163486
4,2305.657,0.3651307188637678,0.37718582
4,2324.688,0.35985694977325583,0.3727635
4,2343.672,0.35459294298434757,0.36821976
4,2362.625,0.3493276694780394,0.36381042
4,2381.594,0.34406540862953344,0.35940766
4,2400.578,0.33880103805535383,0.35502076
4,2419.641,0.33351554930915633,0.35050976
4,2438.625,0.3282480809183304,0.34602535
4,2457.703,0.32295265926016786,0.34153613
4,2476.953,0.3176147149377064,0.33701485
4,2496.141,0.3122970620103206,0.33252087
4,2515.203,0.30700283163729314,0.32807136
4,2534.313,0.3017088233564741,0.32344064
4,2553.344,0.2964309635843732,0.318983
4,2572.375,0.2911523742641127,0.3145094
4,2591.657,0.28580086260058774,0.30989355
4,2610.797,0.2804892175484717,0.30540323
4,2630.0,0.27516565565509515,0.3008026
4,2649.125,0.26986485551686146,0.29628095
4,2668.235,0.2645580947286077,0.29169172
4,2687.438,0.25923487453568395,0.2871095
4,2706.86,0.2538454149272961,0.28244942
4,2726.11,0.24850529375403682,0.27784175
4,2745.344,0.2431640524244677,0.27317908
4,2764.61,0.23781623801233295,0.26849186
4,2783.891,0.2324665873917512,0.26382366
4,2803.219,0.22710994973135978,0.25908366
4,2822.438,0.2217865594820602,0.25441492
4,2841.703,0.21645068888029367,0.24978021
4,2860.907,0.211126095766041,0.24492532
4,2880.203,0.2057761898031432,0.2402147
4,2899.547,0.2004099733310345,0.23546192
4,2918.985,0.19502054597482074,0.23071522
4,2938.266,0.18968204399422367,0.22589725
4,2957.75,0.18426960038485876,0.22093317
4,2977.188,0.17887422461951938,0.21606542
4,2996.703,0.17345563293180694,0.2110894
4,3016.188,0.16805785366193474,0.20616227
4,3035.657,0.16266132781430787,0.20119819
4,3055.282,0.1572189680172736,0.19604868
4,3074.688,0.15184196133645556,0.1924831
4,3094.11,0.14645797851552003,0.18969795
4,3113.594,0.14104830688830816,0.18688837
4,3133.078,0.13564883637897404,0.18408483
4,3152.657,0.13020983768629094,0.18124089
4,3172.172,0.12479670983698118,0.17862245
4,3191.703,0.11937311950946304,0.17564335
4,3211.235,0.1139497632020582,0.17287394
4,3230.891,0.1084932239546123,0.16986752
4,3250.563,0.1030314599226919,0.16695991
4,3270.219,0.09757749593413127,0.16399753
4,3289.86,0.09213138782235135,0.16102278
4,3309.719,0.08661562201452261,0.15778297
4,3329.5,0.08113130531151035,0.15468532
4,3349.313,0.07563156434573638,0.15126488
4,3369.157,0.07012975562285143,0.14795816
4,3389.078,0.06459361447062932,0.14433634
4,3408.922,0.05909816425184457,0.14081177
4,3428.766,0.05360252209036452,0.136976
4,3449.0,0.047989521858272925,0.13278013
4,3469.032,0.04243264782753493,0.12854216
4,3489.297,0.036810859600756564,0.123937875
4,3509.563,0.03119653029882293,0.11908448
4,3529.891,0.025558084449941017,0.11368516
4,3550.157,0.019939116100216064,0.10788348
4,3570.532,0.014288534652683153,0.101361394
4,3590.75,0.008686820158085471,0.0935846
4,3611.157,0.003027306769808177,0.083465815
4,3631.563,0.0,0.06923425
5,0.0,1.0,0.8597536
5,16.719,0.9999904058421577,0.86171603
5,35.656000000000006,0.9946982293149921,0.8799368
5,53.859,0.9896217623992514,0.87267447
5,72.0,0.9845555948487449,0.8667788
5,90.156,0.9794852589097967,0.8613467
5,108.35900000000001,0.9744084124593368,0.8561444
5,126.563,0.9693298944626102,0.85140395
5,144.625,0.964279389953488,0.8470216
5,162.844,0.95919442855746,0.842415
5,181.031,0.9541146919026012,0.83810914
5,199.281,0.9490214124705606,0.83376634
5,217.5,0.943935791819546,0.82964456
5,235.656,0.9388707334526414,0.82546055
5,253.75,0.9338190953485306,0.8214737
5,271.875,0.9287559353922421,0.81752217
5,290.0,0.9236990624441909,0.8135084
5,308.219,0.9186164765801272,0.8095447
5,326.438,0.913532331881507,0.8056215
5,344.547,0.9084709014602023,0.8019491
5,362.766,0.9033877564373946,0.79797924
5,381.0,0.8982994477718178,0.79421973
5,399.188,0.8932287172518414,0.790321
5,417.328,0.888165563714161,0.7866554
5,435.578,0.8830751878762975,0.7828498
5,453.734,0.8780095842103691,0.7790692
5,471.891,0.8729415186075593,0.7753712
5,490.078,0.8678705290390631,0.7715297
5,508.266,0.8627897083574226,0.767872
5,526.469,0.8577113078807128,0.76403534
5,544.594,0.8526611227747802,0.760188
5,562.813,0.847573105030672,0.7566609
5,581.047,0.8424829152168055,0.7528873
5,599.328,0.8373870122844718,0.74905574
5,617.609,0.8322892306006365,0.7453147
5,635.766,0.8272260501080576,0.74160874
5,653.953,0.8221445895328063,0.73810893
5,672.266,0.817034486295869,0.7343643
5,690.484,0.8119507405586729,0.73070335
5,708.906,0.8068119658554134,0.7270402
5,727.172,0.8017144987631726,0.72341096
5,745.469,0.7966099606753346,0.7197739
5,763.703,0.7915214190703862,0.7162547
5,781.969,0.7864248568059272,0.7125739
5,800.406,0.7812812155303052,0.70896983
5,818.734,0.7761608271215518,0.7055282
5,837.031,0.7710522192613287,0.70191467
5,855.281,0.7659602011225028,0.6982289
5,873.594,0.7608547580935857,0.6946356
5,892.031,0.7557046445700875,0.6911974
5,910.266,0.7506196049081391,0.6875217
5,928.609,0.745499727841973,0.68400973
5,946.891,0.7403910959369269,0.68052316
5,965.109,0.7353041814607745,0.6769769
5,983.5,0.7301783802459348,0.6732903
5,1001.875,0.7250414768714533,0.6699115
5,1020.266,0.719914018710656,0.6662414
5,1038.625,0.7147846250840003,0.6627612
5,1056.953,0.7096738921675589,0.65917253
5,1075.25,0.7045571770952873,0.65583354
5,1093.563,0.6994447183148476,0.6522474
5,1111.922,0.6943209230823699,0.6483209
5,1130.297,0.6891857440661004,0.6438593
5,1148.688,0.6840433935775616,0.63920206
5,1167.031,0.6789334355332346,0.63437223
5,1185.531,0.673762977632918,0.62984556
5,1203.813,0.668659386207882,0.6257527
5,1222.188,0.6635254694394759,0.6217109
5,1240.516,0.6584152178404075,0.6176304
5,1258.844,0.6533012568234661,0.6136528
5,1277.203,0.6481813686196286,0.60952836
5,1295.656,0.6430321186817726,0.6055124
5,1314.141,0.6378733903431205,0.60141325
5,1332.656,0.6326993009727596,0.59739196
5,1351.219,0.6275146112503794,0.5933182
5,1369.625,0.6223742856280652,0.5892478
5,1388.094,0.6172214004124179,0.5851924
5,1406.578,0.6120654121444398,0.58110875
5,1425.109,0.6068925725328486,0.5771107
5,1443.656,0.6017187808079051,0.573005
5,1462.094,0.5965730075851747,0.569047
5,1480.531,0.591427075464168,0.5649757
5,1498.984,0.5862791269226241,0.56097835
5,1517.516,0.5811068026486806,0.55701977
5,1536.047,0.5759352450646781,0.5529674
5,1554.609,0.570755656594386,0.5489723
5,1573.203,0.5655626393747938,0.5449349
5,1591.719,0.5603924712756805,0.54097193
5,1610.313,0.5552000134712611,0.5369676
5,1628.813,0.5500385877038884,0.5329278
5,1647.406,0.5448459639444174,0.528965
5,1665.969,0.5396596532576173,0.5249677
5,1684.438,0.5345132913808008,0.5209604
5,1703.094,0.5293065522235535,0.51705474
5,1721.625,0.5241286695417894,0.51311827
5,1740.375,0.5188909450138178,0.5090936
5,1759.063,0.5136727626313667,0.5051379
5,1777.719,0.5084608525410306,0.5011866
5,1796.563,0.5031995530726556,0.49718252
5,1815.281,0.4979748638557044,0.49315637
5,1833.984,0.49275430679555915,0.4892304
5,1852.703,0.48752918977604487,0.4853561
5,1871.438,0.48229962724541803,0.4814033
5,1890.234,0.4770517129606304,0.4774571
5,1908.891,0.47184290261460354,0.47353217
5,1927.719,0.4665902519482113,0.46691188
5,1946.469,0.46135601170618473,0.4599038
5,1965.219,0.45612493518729846,0.45919347
5,1984.078,0.4508624390386726,0.45473707
5,2002.891,0.44560400710921355,0.45027068
5,2021.781,0.4403395932124644,0.4457457
5,2040.516,0.43510583477294207,0.44078115
5,2059.344,0.42985011845278775,0.43471205
5,2078.078,0.42462623585820153,0.43044955
5,2096.906,0.41937081518209474,0.42615232
5,2115.672,0.4141279589530971,0.42190638
5,2134.516,0.4088689360963685,0.41730812
5,2153.484,0.4035717822812478,0.41185853
5,2172.234,0.39833391520637307,0.40713722
5,2191.156,0.3930491856439625,0.40273327
5,2210.047,0.38778114130748825,0.3982782
5,2228.953,0.3825016528796846,0.39385176
5,2247.766,0.3772470939582888,0.38933724
5,2266.672,0.37197365782434144,0.38497642
5,2285.594,0.36668943343602883,0.38046163
5,2304.531,0.3614004547010347,0.376136
5,2323.453,0.3561199169311653,0.37166423
5,2342.531,0.35079878847650203,0.36723447
5,2361.609,0.34547644822825696,0.3627433
5,2380.516,0.3401981295542712,0.3582943
5,2399.531,0.33488595733920445,0.3537733
5,2418.578,0.3295677066546603,0.34939644
5,2437.656,0.32424079082751434,0.34487194
5,2456.797,0.31889333296194633,0.34050888
5,2475.719,0.31360937243154835,0.3359667
5,2494.797,0.3082848597079638,0.3314739
5,2513.813,0.30298016886471274,0.3269621
5,2532.875,0.2976682500255768,0.32244328
5,2551.922,0.2923527641112669,0.3179587
5,2571.063,0.28700707108167867,0.31342942
5,2590.156,0.28168057656939244,0.3088593
5,2609.219,0.2763592663042351,0.30436498
5,2628.313,0.27103693083270786,0.29982328
5,2647.547,0.2656682784291931,0.2952452
5,2666.672,0.2603304019616457,0.29064983
5,2686.031,0.2549309775338365,0.28604436
5,2705.234,0.24957491379085578,0.28137022
5,2724.406,0.24421712735326345,0.27676368
5,2743.703,0.23883379026610072,0.27207357
5,2762.922,0.23347540882703224,0.26743972
5,2782.281,0.2280675212998469,0.26279265
5,2801.609,0.22267560619867816,0.25806138
5,2820.859,0.21730866362362017,0.25337386
5,2840.156,0.21192813915469183,0.24860792
5,2859.422,0.20654806585334207,0.2438125
5,2878.813,0.20113488930116974,0.23901561
5,2898.203,0.19572060233942826,0.23417377
5,2917.5,0.19033339913452585,0.22941794
5,2936.938,0.18490693260778007,0.22452542
5,2956.328,0.1794899762652056,0.21965444
5,2975.688,0.17408587533960057,0.21486622
5,2995.063,0.16867502650193986,0.20990437
5,3014.469,0.16326047172076344,0.2048575
5,3033.875,0.1578417115819761,0.19990748
5,3053.25,0.15243014531060414,0.19490004
5,3072.672,0.1470044027319143,0.19146582
5,3092.203,0.14154376967842142,0.18868536
5,3111.766,0.13607649052853052,0.1859155
5,3131.313,0.1306205449602101,0.18326312
5,3150.875,0.1251586931837754,0.18035439
5,3170.438,0.11970486017914853,0.17760265
5,3190.0,0.11423927690124895,0.17461243
5,3209.578,0.10877292546890563,0.17175663
5,3229.141,0.1033131140380011,0.16885564
5,3248.766,0.09783586848629189,0.16588175
5,3268.344,0.09236615597848258,0.1628643
5,3287.938,0.08689961019460575,0.15981513
5,3307.688,0.0813898261730576,0.15667644
5,3327.531,0.07585503228637082,0.15341309
5,3347.328,0.07033167342428255,0.1499984
5,3367.156,0.06479860173289256,0.14659646
5,3387.0,0.05926557306518279,0.14299637
5,3406.906,0.05370940828022742,0.13923666
5,3426.844,0.048145074919985244,0.13515806
5,3447.016,0.042516793023136906,0.13092384
5,3466.984,0.03694315196696396,0.12641671
5,3487.172,0.03130706173883492,0.12159023
5,3507.391,0.025660585505899454,0.11644393
5,3527.672,0.01999788039215289,0.11080888
5,3547.922,0.014348548564137724,0.10447562
5,3568.156,0.008697154217186663,0.09698123
5,3588.563,0.0030014800828689183,0.08767608
5,3608.766,0.0,0.0747042
5,3629.172,0.0,0.05680871
6,0.0,1.0,0.8632305
6,16.719,0.9999964462422093,0.8650336
6,35.703,0.9947315284213628,0.8829525
6,53.906,0.9896798098003319,0.8758098
6,71.953,0.984679400476567,0.8695479
6,90.11,0.9796423879307353,0.86420834
6,108.25,0.97460711004699,0.8591181
6,126.25,0.9696100644529916,0.85430956
6,144.36,0.9645824979235014,0.84970546
6,162.563,0.9595337775839842,0.84512556
6,180.781,0.954477662089941,0.8408066
6,199.0,0.949425980940325,0.83646107
6,217.188,0.944376504359594,0.8323556
6,235.36,0.9393408870573571,0.82805586
6,253.594,0.9342833596979911,0.82399297
6,271.719,0.9292578311243372,0.81996274
6,289.906,0.924210237247362,0.8160071
6,308.016,0.919190005331898,0.812042
6,326.297,0.9141249050289003,0.8080183
6,344.5,0.9090754094526892,0.80417216
6,362.641,0.9040429149795639,0.8003509
6,380.86,0.8989943822064419,0.7963917
6,399.078,0.8939407502808311,0.7926944
6,417.203,0.8889166821299518,0.7888588
6,435.406,0.8838681210867101,0.78519464
6,453.61,0.8788237124587409,0.78136873
6,471.797,0.8737833209352971,0.7776253
6,490.016,0.8687353789801322,0.77381426
6,508.156,0.8637022602093339,0.77020967
6,526.313,0.8586669652322276,0.7664138
6,544.516,0.8536182022612802,0.76269317
6,562.766,0.8485482488937217,0.7590412
6,580.922,0.8435101859504803,0.75519115
6,599.125,0.8384681308733841,0.75131977
6,617.25,0.8334393683177999,0.7477082
6,635.485,0.8283820169880681,0.7440028
6,653.813,0.8232981262304548,0.7402973
6,672.219,0.8181968398722663,0.73647463
6,690.406,0.8131618961130421,0.73271465
6,708.781,0.8080665804080585,0.7291243
6,727.016,0.8030031623694744,0.72553533
6,745.328,0.79793051362088,0.7217608
6,763.516,0.7928858961031006,0.7182412
6,781.781,0.7878148559891336,0.7146702
6,800.047,0.7827510498469098,0.71101916
6,818.297,0.7776876032955857,0.7074575
6,836.594,0.7726154987019499,0.7037916
6,855.0,0.7675084968829174,0.7002281
6,873.36,0.7624181274854326,0.69665134
6,891.547,0.7573702882147069,0.6931497
6,909.813,0.752306944362403,0.6894599
6,928.281,0.7471860415328458,0.68588436
6,946.547,0.7421150056686389,0.6824336
6,964.938,0.7370048996738849,0.6789095
6,983.235,0.7319361671143223,0.6750939
6,1001.516,0.726866657948527,0.6716448
6,1019.813,0.7217867843000059,0.6681645
6,1038.172,0.7166997556277228,0.6644697
6,1056.578,0.7115883910642299,0.6610779
6,1074.891,0.7065055738067305,0.6575589
6,1093.235,0.7014172779640735,0.65394187
6,1111.563,0.6963345677954966,0.65045774
6,1129.969,0.6912358100178566,0.64630806
6,1148.36,0.6861366834089456,0.64171433
6,1166.703,0.6810459759224847,0.6370796
6,1185.11,0.6759317900722238,0.6325983
6,1203.5,0.6708373945687844,0.6284403
6,1222.031,0.6657011237507017,0.6243069
6,1240.578,0.6605521580288144,0.62025905
6,1258.906,0.6554713646910886,0.616178
6,1277.36,0.6503631213729313,0.6120442
6,1295.86,0.6452297937447337,0.60797656
6,1314.281,0.6401228433736212,0.6038724
6,1332.813,0.6349826859608235,0.5998057
6,1351.297,0.6298603314467325,0.5957196
6,1369.719,0.6247534870680801,0.5916649
6,1388.219,0.6196273976709624,0.5876407
6,1406.656,0.6145131060708938,0.5835141
6,1425.203,0.609374831683462,0.5794308
6,1443.703,0.6042440689118844,0.5754187
6,1462.266,0.5990942039115701,0.5713829
6,1480.844,0.5939448002039718,0.5673089
6,1499.406,0.5887947484652004,0.56326544
6,1517.938,0.5836643561522866,0.5592315
6,1536.516,0.5785080438730825,0.55522686
6,1555.0,0.573378820539609,0.5511651
6,1573.469,0.5682577173510386,0.5471366
6,1592.0,0.5631178131498821,0.54315335
6,1610.61,0.5579618972550865,0.5390774
6,1629.188,0.5528042797049092,0.53512186
6,1647.781,0.5476499580504449,0.5311119
6,1666.406,0.5424842715504115,0.52715456
6,1684.953,0.5373365337637884,0.52316344
6,1703.61,0.5321585933446082,0.5191177
6,1722.25,0.526988660422245,0.51516515
6,1740.875,0.5218282489569769,0.5111051
6,1759.422,0.5166821913924327,0.5072313
6,1778.063,0.5115105082007149,0.50324905
6,1796.75,0.5063319842331077,0.49923557
6,1815.344,0.5011759148259227,0.49527457
6,1833.906,0.4960320305360691,0.4913941
6,1852.641,0.4908330447252781,0.48744124
6,1871.375,0.4856406877305668,0.48343822
6,1890.297,0.48039296970220324,0.4794628
6,1909.063,0.4751878830499638,0.47553235
6,1927.75,0.470007819055231,0.47105962
6,1946.485,0.4648065582999972,0.4638681
6,1965.281,0.45959694552883124,0.45945004
6,1983.985,0.45441338897141337,0.45713198
6,2002.735,0.4492152030299565,0.4525783
6,2021.547,0.443998820853517,0.4481114
6,2040.453,0.4387523473306941,0.4436651
6,2059.36,0.4335178750740596,0.43695256
6,2078.25,0.4282816530914319,0.4327082
6,2097.188,0.4230295597078411,0.4283962
6,2115.906,0.4178354997901373,0.4241133
6,2134.797,0.4125895531781162,0.4198196
6,2153.703,0.40734626056668927,0.41465706
6,2172.625,0.4020977072140534,0.4094793
6,2191.594,0.39683892909662893,0.40508607
6,2210.547,0.39158090379403093,0.40051943
6,2229.5,0.38632759221969243,0.39608002
6,2248.516,0.3810472136012978,0.3915477
6,2267.438,0.3758002224707269,0.3870679
6,2286.25,0.3705798335724081,0.38274544
6,2305.25,0.3653112455235196,0.3783267
6,2324.235,0.36004657700165893,0.3738507
6,2343.172,0.3547902944988819,0.36941087
6,2362.172,0.3495281601970134,0.36497808
6,2381.156,0.34426572063994704,0.36054152
6,2400.281,0.3389604728617324,0.35603127
6,2419.266,0.3336947667482246,0.3515584
6,2438.281,0.32841719661732616,0.34713763
6,2457.25,0.3231619608069936,0.34269118
6,2476.344,0.31786863618551264,0.33823043
6,2495.406,0.31258023043217176,0.33366084
6,2514.5,0.30728506113597776,0.32911435
6,2533.61,0.30198373754974145,0.32467315
6,2552.719,0.29669004529229326,0.32010862
6,2571.797,0.2913885251448934,0.3155504
6,2590.891,0.2860918878378513,0.31104654
6,2610.016,0.2807917996975,0.30659297
6,2629.125,0.27549089351422634,0.3020401
6,2648.297,0.270182237266768,0.29745117
6,2667.469,0.26486305747170696,0.2928625
